nan 7.530818591365880366e+01 7.534896036673720232e+01 7.451342343859347750e+01 7.425624206346888911e+01 7.403028128546861808e+01 7.387423311198827491e+01 7.348776800666200870e+01 7.331079882559699001e+01 7.326219427472659618e+01 7.355755282234012782e+01 7.384358124187620831e+01 7.450025311400152361e+01 7.518670936939332705e+01 7.580054317551682175e+01 7.653935455840924362e+01 7.743651856420531487e+01 7.830644772850000379e+01 7.903446657352749583e+01 8.028407023817017318e+01 8.130803823518203899e+01 8.230412790093473063e+01 8.349156902247068501e+01 8.471593668892295170e+01 8.598518757692123415e+01 8.706683846654632930e+01 8.820329541968365561e+01 8.906600874244141153e+01 8.969794530597384608e+01 9.005074669532619680e+01 9.037966286935603932e+01 9.055517080851484479e+01 9.072622787389747145e+01 9.090226328612929763e+01 9.079418775722112400e+01 9.077375071348086522e+01 9.050203254272054210e+01 9.034017453789749652e+01 9.005701325208089258e+01 8.936487141740774121e+01 8.873564200420750581e+01 8.783248919975049773e+01 8.687941086760352505e+01 8.581791338879452269e+01 8.492760474793811909e+01 8.398061724539248019e+01 8.278928690919647693e+01 9.217486878808868767e+01 9.261802527629160409e+01 nan
7.089915917251624933e+01 8.485837970097117022e+01 8.592382577696160695e+01 8.695752579069198873e+01 8.890281489413322902e+01 9.086192132787390108e+01 9.223591816308066882e+01 9.326475781403000553e+01 9.367918560055063892e+01 9.363964816627905918e+01 9.374130359349493347e+01 9.379700041770466612e+01 9.402157074125017289e+01 9.385636654724353889e+01 9.347791183396080328e+01 9.304515388792238184e+01 9.217284866644476438e+01 9.137111464186882870e+01 9.064793969116303174e+01 8.971281616958218308e+01 8.868037590713713314e+01 8.738436832121962539e+01 8.626632116382297966e+01 8.500424630508938151e+01 8.389266254509155374e+01 8.263163124124537262e+01 8.144442183197227791e+01 8.030539560930277787e+01 nan 7.806095813297638131e+01 7.707303350353535620e+01 7.641447132831035560e+01 7.583474411380724689e+01 7.535531755551289734e+01 7.505946931987759285e+01 7.487345358251309335e+01 7.488644834490700930e+01 7.476008423371489187e+01 7.469072417241092410e+01 7.489937246050182296e+01 7.513932096482157874e+01 7.546648967473377922e+01 7.637124456822068908e+01 7.769336095737307346e+01 7.898514409819387083e+01 8.082360975411438631e+01 8.219569440953098649e+01 9.248084724840990134e+01 9.316893022922411660e+01 nan
nan 7.905649366456708549e+01 7.778829442291466023e+01 7.680540229865674462e+01 7.657037305178661768e+01 7.669266130920952662e+01 7.676261391863779693e+01 7.663410125969470243e+01 7.652660715759158450e+01 7.630303084133440450e+01 7.642944929954231270e+01 7.683145537251903079e+01 7.740561917144029280e+01 7.818102647131829031e+01 7.923313188323227507e+01 8.012143806651374689e+01 8.103275759807438305e+01 8.206082807073212848e+01 8.318320864310541651e+01 8.412976728420430561e+01 8.532793632359971525e+01 8.616541002162179552e+01 8.722671849279443279e+01 8.861041069667506065e+01 8.964325565912537286e+01 nan 9.249051252340505869e+01 9.301834291072924543e+01 9.372547415163791129e+01 9.429480940941384404e+01 9.475469435861501211e+01 9.499545580377314025e+01 9.503511471741825289e+01 9.483761881351271938e+01 9.473278946234776754e+01 9.455737577521207982e+01 9.411028962573139722e+01 9.365345555367895258e+01 9.316729885279501389e+01 9.240009846530229254e+01 9.154190021044500725e+01 9.057532865782675913e+01 8.938883772633714386e+01 8.847363967746582603e+01 8.792305201439249629e+01 8.708278952294898545e+01 8.640738303971059509e+01 9.486919436457500865e+01 9.529317878691223598e+01 nan
nan 8.761590672422765635e+01 8.924645992898926750e+01 9.041555862072982563e+01 9.199709618827409940e+01 9.365559228555757443e+01 9.485047576133081293e+01 9.559061359374192079e+01 9.599084785777070294e+01 9.612966019497058312e+01 9.628876404246874188e+01 9.608989633322178747e+01 9.599560759359590634e+01 9.560755093201856880e+01 9.526991464799948517e+01 9.486163606791620850e+01 9.448816880892577785e+01 9.377052646470048103e+01 9.329363155271963137e+01 9.252990269048289917e+01 9.142021042900285011e+01 9.031443751787892893e+01 8.909270882438532624e+01 8.776749229163293364e+01 8.669388052725486205e+01 8.542250552650540385e+01 8.414774743283741998e+01 8.287899312794978357e+01 8.157810615767836282e+01 8.035600023759887733e+01 7.970178999792767627e+01 7.905870062712365609e+01 7.852655635796594424e+01 7.819165909543293935e+01 7.799496049063485259e+01 7.792191768030410515e+01 7.799029883574051780e+01 7.803774137880668604e+01 7.832045041314420075e+01 7.854121518090624932e+01 7.880032379058241077e+01 7.909381440430651367e+01 7.987335287551994156e+01 8.108394050705459222e+01 8.252965811149611852e+01 8.394798481187469008e+01 8.524807982146565166e+01 9.509104161196255234e+01 9.542810248541343299e+01 nan
nan 8.176294500357015238e+01 8.085259010409745883e+01 7.995132838963104405e+01 7.971033386444067048e+01 7.976819170974968642e+01 7.975497249950261391e+01 7.975012179061694439e+01 7.980755837282224263e+01 7.983182836290845330e+01 8.027115661998722373e+01 8.052402518652169761e+01 8.107476045175344836e+01 8.134448243059387096e+01 8.200760478854853375e+01 8.275198952412767994e+01 8.365957976935744966e+01 8.460171574443350551e+01 8.542180682803319769e+01 8.643510900898708371e+01 8.762403302091330204e+01 8.878487262590618911e+01 9.002687975457583036e+01 9.137988763929432423e+01 9.275912298528564293e+01 9.415732668608842459e+01 9.556454398164622432e+01 9.648072892571562420e+01 9.723681745818983302e+01 9.787571981555853995e+01 9.827522910339439477e+01 9.863626215751806114e+01 9.865493146459553486e+01 9.849948803574912404e+01 9.827022950650284372e+01 9.786640527716507165e+01 9.744106756689130577e+01 9.689429195097693537e+01 9.609485961585012603e+01 9.542943859029765008e+01 9.441035571805187487e+01 9.348918559106085979e+01 9.258547918858968728e+01 9.169599307750978312e+01 9.128437207479404947e+01 9.100780477681878722e+01 9.048191833413471841e+01 9.754271184240027992e+01 9.800929712243284087e+01 nan
7.815202234856361940e+01 9.135529739952578154e+01 9.235206629643558074e+01 9.334867206718104171e+01 9.471546540095950206e+01 9.626481630409898571e+01 9.773618468887632105e+01 9.845890635684101255e+01 9.898365789401073300e+01 9.907248773644269590e+01 9.943030648708003127e+01 9.934318483591678728e+01 9.918725718554279069e+01 9.902074845263989289e+01 9.876761506116852729e+01 9.869113684028999955e+01 9.832151158708676064e+01 9.800215581084685823e+01 9.733720254880441303e+01 9.645802644407152115e+01 9.529537254531820167e+01 9.402345621000027620e+01 9.279327957181357078e+01 9.146285527554698547e+01 9.014797600158291857e+01 8.894533277562254625e+01 8.767478030581808923e+01 8.648341472435214428e+01 8.525875054080844961e+01 8.401925747879352002e+01 8.288127321443387530e+01 8.198709362617152863e+01 8.142441725122105822e+01 8.090901685570966606e+01 8.072822426999709933e+01 8.077597950499530555e+01 8.068357608541597870e+01 8.071879748482419359e+01 8.099474268589935377e+01 8.130319486478914826e+01 8.149234519594020298e+01 8.194801984049307464e+01 8.257185279954455837e+01 8.337333715089241082e+01 8.468847482737773191e+01 8.629537090020728840e+01 8.761880132145761024e+01 9.699299715937686983e+01 9.777742939043257309e+01 nan
7.329082343979835912e+01 8.506188894592813199e+01 8.421534302539075156e+01 8.292414552604014943e+01 8.243469475183545114e+01 8.222920974631881563e+01 8.237434662234910832e+01 8.231713598339725024e+01 8.254421512604770328e+01 8.293794686110526015e+01 8.282614927638175573e+01 8.307220199640875080e+01 8.314376588064097007e+01 8.351124570002306768e+01 8.373434667737691939e+01 8.441345962688228610e+01 8.528700053882593579e+01 8.632666580851835647e+01 8.758789010779963746e+01 8.874172645050778385e+01 8.996204272082678699e+01 9.135254732269710587e+01 9.258618288106633543e+01 9.390978230519665715e+01 9.543760190338252869e+01 9.653184578237889468e+01 9.806369794198285206e+01 9.933674677975730560e+01 1.003391803930055914e+02 1.010966825239949856e+02 1.017312536814128805e+02 1.021330005921367530e+02 1.022622752274459970e+02 1.024220742391925683e+02 1.021904503184109387e+02 1.020517505898553594e+02 1.014742303794652258e+02 1.009058668982512472e+02 1.000131951315112389e+02 9.881220819106768261e+01 9.770159730266639997e+01 9.644026268941080104e+01 9.566848849593320381e+01 9.493995183989373743e+01 9.423267831276346840e+01 9.362562965612929133e+01 nan 9.870349381325499394e+01 9.950817644011442553e+01 nan
nan 9.459909313547491649e+01 9.620667583362597952e+01 9.701956096746704361e+01 9.832357370495041948e+01 9.980352811272294389e+01 1.009783927406044342e+02 1.022208037762464983e+02 1.027973610151664730e+02 1.033755278584008579e+02 1.031960735936686433e+02 1.028944730835401629e+02 1.027364862856641139e+02 1.027998785808977544e+02 1.026780080894695004e+02 1.022373191774914858e+02 1.016014995048557097e+02 1.010796322005351726e+02 1.003305808525227292e+02 9.944084888311456893e+01 9.845794326535960295e+01 9.702578279114250392e+01 9.582182159874055571e+01 9.427250216138827454e+01 9.283285655539519610e+01 9.155336471594922898e+01 9.001644258709359292e+01 8.879966950824481842e+01 8.750896510487008584e+01 8.645743213238384328e+01 8.541077621912597806e+01 8.484142196812000236e+01 8.411479203396791604e+01 8.370502479013265429e+01 8.344672675577083965e+01 8.338856113695494798e+01 8.353233883644537627e+01 8.382922427054400316e+01 8.429244033784279111e+01 8.445315446452458730e+01 8.480095164739284996e+01 8.508406390824481491e+01 8.572071243710227861e+01 nan 8.891772850145434859e+01 8.974446490941906518e+01 9.088869819006062301e+01 9.955213620798443230e+01 1.005316624857896954e+02 nan
nan 8.766563592399704419e+01 8.727228102764347284e+01 8.617442947884588023e+01 8.526694445613983930e+01 8.489353393488447352e+01 8.453020697807427553e+01 8.491230439015632214e+01 8.541096732180351125e+01 8.548202950731680971e+01 8.542782343193732686e+01 8.545876488367615309e+01 8.574654097129690911e+01 8.635248968045847562e+01 8.680350696266403077e+01 8.753812752129231001e+01 8.835192671670428410e+01 8.946218593902077032e+01 9.079296307494104212e+01 9.231024435021176089e+01 9.372018746733110106e+01 9.524302841676475850e+01 9.642160388847825914e+01 9.786745029780719562e+01 9.893772555817862724e+01 9.995530666199046266e+01 1.010485233257405611e+02 1.018947389965587718e+02 1.025792321058316077e+02 1.032141250996666884e+02 1.036692492698457642e+02 1.040670092253850356e+02 1.042698798122978161e+02 1.045015265951119972e+02 1.044241899018136053e+02 1.042468959324978641e+02 1.040121863094061894e+02 1.033916711382299241e+02 1.027382254120161349e+02 1.020026715226922960e+02 1.010397308758457342e+02 1.002240013049094927e+02 9.949681967580366404e+01 9.886039116789378056e+01 9.799421163848839456e+01 9.687794106471835676e+01 9.544105013192006481e+01 1.027726339996681446e+02 1.034691197048448714e+02 nan
nan 9.800747964990229377e+01 9.927752580179874542e+01 1.002510062949253893e+02 1.017247269465690778e+02 1.034090559591586924e+02 1.049216516643041643e+02 1.059577228824848163e+02 1.066682094018554636e+02 1.067904531044346754e+02 1.068064030293880933e+02 1.068125588697430715e+02 1.065909062762390676e+02 1.062387779173110545e+02 1.056845668890498615e+02 1.049695411957269613e+02 1.039793416799164874e+02 1.030635153601354403e+02 1.020214567976233013e+02 1.010501972613626833e+02 1.000081826323124830e+02 9.886761045180172403e+01 9.781472397975232980e+01 9.661225521943964623e+01 9.568088633498608431e+01 9.457081481770353548e+01 9.357711502252912794e+01 9.248048720858220406e+01 9.141622770319246172e+01 9.035283309548900377e+01 8.954921042755715632e+01 8.874900849787226775e+01 8.799250503769931697e+01 8.719860476471745869e+01 8.680643319848472572e+01 8.653902818804432684e+01 8.639632338165147019e+01 8.654168035843470363e+01 8.651503145536601380e+01 8.668064328922649509e+01 8.680642549267280117e+01 8.724038998185757521e+01 8.813665218149830594e+01 8.936223985607514919e+01 9.079615701761443347e+01 9.231445495884857166e+01 9.366571907815198017e+01 1.039020227034079511e+02 1.047731702985804816e+02 nan
nan 9.081263762898166192e+01 8.974887439725621618e+01 8.832128619455889407e+01 8.758771847842454861e+01 8.727419501879437291e+01 8.702168332411579854e+01 8.701382361737536542e+01 8.716012743632155946e+01 8.723767619653446559e+01 8.756971320385872559e+01 8.793369990041703943e+01 8.851596410968001294e+01 8.925809554696060388e+01 9.012787665593626230e+01 9.098309870857791282e+01 9.214301091654407116e+01 9.346359529551229173e+01 9.479462218047942201e+01 9.606286277171930976e+01 9.730729651745679121e+01 9.847434303929631483e+01 9.965413967559649677e+01 1.005755639408187960e+02 1.015748884045427189e+02 1.024674994705129905e+02 1.035192352068054618e+02 1.042433218862317119e+02 1.049550886875573070e+02 1.056295151856540997e+02 1.064710481553504593e+02 1.071058317389239107e+02 1.074634694768901539e+02 1.078396989188877484e+02 1.079381157180842052e+02 1.078986242062071312e+02 1.075327901593715580e+02 1.071093548584459825e+02 1.064514157982129632e+02 1.055846853345567382e+02 1.046191092871589916e+02 1.036998450731868928e+02 1.028124257834405881e+02 1.019105652153634196e+02 1.009989620103302457e+02 9.980241930461197342e+01 9.863596837081448143e+01 1.070752212727871324e+02 1.073905672970264220e+02 nan
8.590881242805519946e+01 1.009579115525504562e+02 1.021860748657955327e+02 1.034895872734828117e+02 1.049673484882556096e+02 1.066841339916422555e+02 1.083280648607517236e+02 1.093106257051363741e+02 1.099043979989372417e+02 1.099874558948758221e+02 1.099445345192652894e+02 1.100544131180585907e+02 1.100619752440214256e+02 1.097235228534375011e+02 1.091500249766312294e+02 1.085352229117663398e+02 1.078182240691082967e+02 1.068931443057584545e+02 1.057066537180010783e+02 1.046286564699622375e+02 1.035612829642340245e+02 1.023905598246438302e+02 1.012050623714842317e+02 9.999064668348094642e+01 9.874457309360377621e+01 9.760761740040874201e+01 9.644978702844831275e+01 9.522030186402488994e+01 9.400084882266767750e+01 9.297303811739679702e+01 9.182028833913024357e+01 9.098083823963780503e+01 9.016668695385975241e+01 8.943649322741781305e+01 8.886768534874103409e+01 8.863636843720860270e+01 8.854601900144237447e+01 8.863820657589076291e+01 8.879159361602128797e+01 8.887281045811947422e+01 8.912320784867185353e+01 8.955692310941294920e+01 9.040931032806547307e+01 9.160476376629544859e+01 9.326048571035268253e+01 9.505119293614185949e+01 9.657950084746198627e+01 1.061178083179816127e+02 1.072001869804540775e+02 nan
nan 9.334231006844915157e+01 9.257244493933798424e+01 9.115672476174630390e+01 9.034645944687545693e+01 8.986718731334785559e+01 8.984181595680050236e+01 8.991138283083812155e+01 8.976208922252834554e+01 8.995006363001118643e+01 9.028190658025205551e+01 9.058453017868197321e+01 9.120921142754772859e+01 9.186962705713494870e+01 9.272609323028602546e+01 9.389092513137481433e+01 9.490721674548706233e+01 9.614732091302114725e+01 9.745046681577578340e+01 9.892583410048874271e+01 1.002225607468792674e+02 1.016761827902361688e+02 1.029477081055455159e+02 1.040843192289762129e+02 1.053818228287019707e+02 1.063797325083568950e+02 1.074774046166271830e+02 1.084369781467409268e+02 1.091884535120349824e+02 1.099522454319113081e+02 1.107576860054809202e+02 1.112860590707066137e+02 1.116357489400440954e+02 1.118507086771208634e+02 1.118806574193056491e+02 1.116512505013408401e+02 1.113763348888216171e+02 1.107455560524217475e+02 1.099890789573362895e+02 1.090557612976104025e+02 1.080824517039090580e+02 1.068439070930991335e+02 1.055595426024335808e+02 1.044427427981019321e+02 1.038657586883086879e+02 1.031316268426915457e+02 1.023303147302527805e+02 1.090882593421856512e+02 1.096217106864523174e+02 nan
nan 1.046545092088639279e+02 1.060396905512915282e+02 1.071767614322569528e+02 1.086364083860771785e+02 1.103807951662989808e+02 1.117368967363019863e+02 1.127848039009808616e+02 1.133901215112134508e+02 1.136908418527210500e+02 1.137696474708694012e+02 1.136876108417646662e+02 1.133823611338362554e+02 1.131659790403411705e+02 1.126914173316319676e+02 1.121751839457782580e+02 1.114255857102026681e+02 1.106515875034988028e+02 1.096214629571717722e+02 1.085949626585620678e+02 1.073833656104621070e+02 1.059408078663113315e+02 1.046571307032413785e+02 1.032074667443269931e+02 1.018546620335243063e+02 1.005645667791898461e+02 9.921720508687555196e+01 9.786517237664325819e+01 9.656655663204718110e+01 9.531681708148124699e+01 9.424776420581284242e+01 9.321601146537975069e+01 9.248737879231552483e+01 9.176755047443788271e+01 9.144546694514491492e+01 9.132893173793293329e+01 9.140627741092320946e+01 9.163020335695725294e+01 9.194986639755926205e+01 9.225963999785174963e+01 9.259589929556858579e+01 9.288059320614983960e+01 9.353958284197062767e+01 9.448946737518285488e+01 9.601113527057000852e+01 9.766137035172010883e+01 9.923636391472560092e+01 1.088257586880930887e+02 1.094418514246721941e+02 nan
nan 9.675791367623612871e+01 9.543563335695085925e+01 9.384583232134157527e+01 9.307599016653124124e+01 9.267006680136347541e+01 9.244671445046310509e+01 9.239218916283788019e+01 9.252520805937818693e+01 9.271930213131933840e+01 9.306880486659007090e+01 9.344676326665444321e+01 9.403074909960108130e+01 9.464611737157783011e+01 9.548527213387784229e+01 9.640492579537806250e+01 9.754778137710758301e+01 9.892528847440101458e+01 1.002281510179226416e+02 1.015686345339133823e+02 1.030820339005914548e+02 1.044982709757559007e+02 1.059671752458757936e+02 1.073436592781190200e+02 1.085681849719619407e+02 1.097255304559907927e+02 1.111414235883987658e+02 1.121921850093070674e+02 1.132284849262887008e+02 1.139899573339378946e+02 1.147177456648081773e+02 1.151020464440673550e+02 1.154596347984897307e+02 1.154795838971838435e+02 1.152902815030395658e+02 1.149968847694989194e+02 1.145139187424072844e+02 1.138468485283692360e+02 1.130559007163594458e+02 1.121548366989923977e+02 1.111060405436622318e+02 1.101181155429783018e+02 1.092031934814154113e+02 1.083699678172193899e+02 1.073374061652096003e+02 1.062131899838968110e+02 1.047981137683556909e+02 1.113722597244813812e+02 1.118717024229462851e+02 nan
9.410337327604226232e+01 1.077399626258709020e+02 1.090657293208296181e+02 1.098995787731805507e+02 1.114743532782252515e+02 1.130939075840313848e+02 1.144799773880498748e+02 1.155175914350007247e+02 1.162810323755361850e+02 1.165910787746791186e+02 1.164843141411404872e+02 1.163878707368595542e+02 1.160751931065566822e+02 1.157170332851497960e+02 1.152763566883128590e+02 1.147718696855455960e+02 1.144304627840792534e+02 1.135902734790162185e+02 1.129946346138388691e+02 1.116263059906921455e+02 1.105636379449689173e+02 1.092246726795025893e+02 1.080187538115835935e+02 1.064211207416779814e+02 1.048696495805094031e+02 1.032950323251633193e+02 1.020244319935919890e+02 1.006563561588959175e+02 9.941674470757146764e+01 9.821454203793095417e+01 9.716838318496486693e+01 9.634882391330346252e+01 9.553062547179932551e+01 9.502815016026701755e+01 9.472777265171620797e+01 9.456218661320914975e+01 9.444305549615182827e+01 9.458430095769425350e+01 9.470175722772711424e+01 9.480411810683396823e+01 9.493143904259396493e+01 9.539329399170996737e+01 9.632277532308435752e+01 9.783098482786392935e+01 9.960780974110979002e+01 1.013748022382500409e+02 1.027880442766955014e+02 1.119525411815775726e+02 1.125780584037173355e+02 nan
nan 9.868718506536761481e+01 9.844769045338607327e+01 9.684622640542318095e+01 9.617977050778520720e+01 9.584616608829962559e+01 9.557066820673176721e+01 9.597105580808359093e+01 9.597055173235095538e+01 9.619022943101262513e+01 9.639840567141766314e+01 9.674949045271456782e+01 9.722136476047145948e+01 9.770458879775613070e+01 9.855327585892683828e+01 9.916238611903563083e+01 1.004123849324964795e+02 1.013730833127896744e+02 1.028263020402902015e+02 1.041851463473633288e+02 1.057855865147460008e+02 1.074257219057133454e+02 1.089657425556800661e+02 1.103043475180786572e+02 1.116284929239301391e+02 1.129479628856763611e+02 1.139916745536016123e+02 1.151704172103367085e+02 1.160845851041726888e+02 1.170666195582128921e+02 1.176938040935432213e+02 1.182776144928112956e+02 1.184995012038209978e+02 1.186346308115608963e+02 1.184364102661185996e+02 1.181262909523315869e+02 1.174915328193202697e+02 1.167000990557785229e+02 1.158192115205076504e+02 1.147395948625937478e+02 1.134112092259281184e+02 1.122793737136315571e+02 1.113308526004330190e+02 1.102006611424523328e+02 1.094468728686965875e+02 1.084445846356573355e+02 1.071692352817098310e+02 1.144099657244772601e+02 1.147042335023857618e+02 nan
nan 1.097891653017029796e+02 1.114853922279889957e+02 1.127035135458667696e+02 1.141662611962316731e+02 1.156766637004693763e+02 1.173145422103062430e+02 1.183329028677381842e+02 1.190551291279105754e+02 1.193396317498175421e+02 1.192541218174358164e+02 1.187857422292222793e+02 1.184763575611514597e+02 1.184581741675196014e+02 1.184301410602074043e+02 1.181254954974207436e+02 1.175189535751746064e+02 1.166859070991158802e+02 1.155732635379668238e+02 1.146988679246128555e+02 1.133559121428286431e+02 1.121706924604486204e+02 1.107430891283706700e+02 1.094634034438933696e+02 1.078012527518862100e+02 1.063676751981144974e+02 1.048076603492135774e+02 1.032244118854786876e+02 1.020419927549128261e+02 1.007600594523232189e+02 9.948709718094036702e+01 9.875129255600371891e+01 9.786636755828357082e+01 9.736617117482316530e+01 9.704621622266058978e+01 9.696380400292821378e+01 9.704697157571447974e+01 9.731794365734333496e+01 9.748198613861798378e+01 9.781729742462167110e+01 9.820593412868858252e+01 9.872178083672184812e+01 9.968640373585654402e+01 1.011034517093481071e+02 1.027958927556369986e+02 1.044318790132787029e+02 1.058575199375894442e+02 1.151030016223772208e+02 1.153427172019603120e+02 nan
9.031102250644815399e+01 1.015429090735325701e+02 1.003713772940155167e+02 9.899466450234972115e+01 9.850350002304591612e+01 9.826526197522052541e+01 9.821912746874693312e+01 9.811245315380575960e+01 9.832544063571283743e+01 9.851329923947147904e+01 9.867372421640695279e+01 9.891928796866807261e+01 9.921534734405163647e+01 9.957917314882472226e+01 1.001584729400512401e+02 1.011019875523422087e+02 1.017812478498160829e+02 1.029496846706803410e+02 1.042238724164666053e+02 1.056023825323967458e+02 1.071031106140393803e+02 1.085867849208044618e+02 1.100603088262169251e+02 1.113892558209156931e+02 1.129827954579134257e+02 1.140781681360547850e+02 1.155335781418451973e+02 1.168106665328810436e+02 1.178476641610095896e+02 1.189223165498786443e+02 1.197919129599554822e+02 1.205317120543570582e+02 1.209261044150618147e+02 1.212602469425005296e+02 1.210534082758405958e+02 1.208292229232017121e+02 1.203219916060859305e+02 1.197674452286545090e+02 1.188958156737375589e+02 1.178164031171074271e+02 1.164402813322338517e+02 1.151721460245968984e+02 1.141111528036118443e+02 1.130665938537899535e+02 1.124447707752073882e+02 1.115387283392731348e+02 1.102035688631607684e+02 1.178449960280612743e+02 1.182771436109443215e+02 nan
nan 1.132785539729729152e+02 1.145275370760328997e+02 1.159582216911237396e+02 1.178403460396664855e+02 1.199059002988144300e+02 1.213916403634636367e+02 1.224783704955648318e+02 1.229142208300870607e+02 1.232058062608156490e+02 1.234387314528209032e+02 1.235467321881493774e+02 1.231838173956961384e+02 1.230971089238248766e+02 1.227270899888681015e+02 1.221484018096825253e+02 1.213582302929433894e+02 1.203470859960999775e+02 1.194001746638029147e+02 1.180626771858762680e+02 1.167486850685519926e+02 1.152327314913617187e+02 1.139340488458029057e+02 1.122447815673105964e+02 1.103884781448830807e+02 1.086664437613291625e+02 1.070375429621553280e+02 1.055123641138354884e+02 1.041550292718541471e+02 1.028779390348747853e+02 1.016393876242082257e+02 1.008095749698372714e+02 1.000542292080484970e+02 9.959255382232461784e+01 9.929784538233217006e+01 9.927148802012932549e+01 9.927974691317261602e+01 9.958610388414665238e+01 9.969312050177020978e+01 9.991847540403593086e+01 1.001507084801076246e+02 1.004744914413329298e+02 1.012189079437697359e+02 1.023836644576470576e+02 1.040202609288556630e+02 1.056876373098206443e+02 1.070471311257263096e+02 1.174578446756121366e+02 1.179701318933635861e+02 nan
nan 1.035867009743068223e+02 1.026113369822391519e+02 1.014575284651364910e+02 1.006585870606368189e+02 1.004744997807339786e+02 1.002697349380475629e+02 1.003126081762664938e+02 1.003483582612847584e+02 1.006545167073017808e+02 1.008282663246369424e+02 1.013301555656068729e+02 1.017881227957069541e+02 1.025011502320045480e+02 1.034091539240651230e+02 1.043663063907879689e+02 1.055066909752998185e+02 1.068884473752149944e+02 1.084339419545280947e+02 1.097062726310618928e+02 1.112354182805465541e+02 1.128783792645527058e+02 1.144413290927442262e+02 1.158714237718242117e+02 1.171385141714888221e+02 1.183593376368514498e+02 1.195995759457703684e+02 1.206734579513023817e+02 1.217285147842669630e+02 1.228025374114467922e+02 1.233981144961146583e+02 1.238612207218369576e+02 1.242898373389356550e+02 1.245572322448245899e+02 1.246491584629944356e+02 1.245500415475418521e+02 1.241939931129393671e+02 1.235782628195013331e+02 1.227891610912159308e+02 1.219753404357045099e+02 1.211060386526979755e+02 1.197655159155057447e+02 1.185347435516206360e+02 1.175268631889235280e+02 1.165533228631861249e+02 1.155185587160516434e+02 1.140817898869863143e+02 1.216059150205268793e+02 1.219533207067477463e+02 nan
nan 1.166879927990619592e+02 1.181713766409239810e+02 1.192808067120724189e+02 1.210051841177205603e+02 1.229562288925381779e+02 1.244853657624649088e+02 1.257500784892732639e+02 1.260994877112646719e+02 1.263804249351935880e+02 1.266309582870181600e+02 1.266194646789317630e+02 1.266057329109408016e+02 1.263283761929265552e+02 1.259155221827363960e+02 1.253297261373873823e+02 1.247030896047035924e+02 1.237515610041580487e+02 1.227028926971693181e+02 1.214110341912261788e+02 1.201824001940862701e+02 1.187139036172545303e+02 1.171838506198438097e+02 1.154269344005820130e+02 1.137408004751204089e+02 1.120259485474171726e+02 1.103027858678050706e+02 1.086875162711814937e+02 1.072107309151174803e+02 1.057869502026803161e+02 1.045522441001034082e+02 1.034674467409878815e+02 1.026189302572452391e+02 1.019848513384689284e+02 1.016737010481008809e+02 1.015707509337766226e+02 1.015393596308493471e+02 1.015897610785232956e+02 1.018186165983535716e+02 1.020795790922927040e+02 1.024350036540850795e+02 1.029760425590172161e+02 1.040967255543104670e+02 1.054332920728952985e+02 1.072791831680076058e+02 1.091199574305894799e+02 1.104740278177750952e+02 1.211266844885175544e+02 1.221276434765049999e+02 nan
nan 1.071766282815575551e+02 1.057500859419927508e+02 1.042346487803332167e+02 1.034191384987145454e+02 1.035486045086821179e+02 1.035496344817804015e+02 1.035560989048805709e+02 1.036283171886855143e+02 1.036726858123175248e+02 1.039690635060896966e+02 1.044719839576394520e+02 1.049544415962767232e+02 1.056560238980719788e+02 1.065180159070254575e+02 1.075131388221649047e+02 1.087082569241188708e+02 1.099665070576013903e+02 1.115358369864757861e+02 1.130374558673545948e+02 1.146486935758646979e+02 1.162924376576042960e+02 1.178798420132546880e+02 1.193308884678151145e+02 1.206598371632171478e+02 1.220537390593581648e+02 1.234003235902817153e+02 1.246404684771028570e+02 1.257159434164678231e+02 1.265224452823639183e+02 1.272185699336685758e+02 1.276382581822927875e+02 1.278971555012321630e+02 1.280483929820270532e+02 1.278135073481933119e+02 1.276137382876147655e+02 1.271947177447364226e+02 1.264951124464305394e+02 1.257267374359567498e+02 1.245975322194977934e+02 1.233749008627224839e+02 1.222808171446938559e+02 1.210010776280996794e+02 1.198262179912781278e+02 1.185081045711573609e+02 1.173627638796777717e+02 1.159652549203755711e+02 1.235871162098948020e+02 1.242635336720890677e+02 nan
nan 1.192992473250391043e+02 1.206084507387575258e+02 1.218054116834734799e+02 1.236134874027964656e+02 1.252837781326779805e+02 1.269261343274378362e+02 1.280946901869094177e+02 1.288415480252780014e+02 1.294232819392907743e+02 1.295815875782031981e+02 1.294871334805919219e+02 1.293401126824880407e+02 1.290446210839633352e+02 1.287213156110154841e+02 1.280830449782988296e+02 1.273674111226168435e+02 1.264528412755426103e+02 1.255844729223976515e+02 1.243807657452456823e+02 1.230752875199194989e+02 1.217735101500251176e+02 1.201951946215492484e+02 1.182868940145393992e+02 1.165219461416699147e+02 1.147761655413798536e+02 1.131414726484374285e+02 1.115095866700464029e+02 1.100752666433901936e+02 1.087336484704834021e+02 1.074824764242858208e+02 1.065269956473552782e+02 1.055174781556378036e+02 1.048035144593689552e+02 1.043797006245538483e+02 1.041281625078644595e+02 1.041357091082672639e+02 1.041787586257951261e+02 1.045183237057849368e+02 1.049306229588203081e+02 1.055109677431977531e+02 1.064709945902319674e+02 1.075408626058943895e+02 1.091065809957912336e+02 1.107991261793219024e+02 1.127393271258062555e+02 1.140247201172691831e+02 1.234464679886228140e+02 1.242713863754695325e+02 nan
