nan 1.826717475259195478e+00 1.917627507205979187e+00 1.710746330778094126e+00 9.792361122513901783e-01 5.296050009528037172e-01 5.072079149568573531e-01 1.890263635754472205e-01 4.036517366477534452e-01 7.152460666982438653e-01 1.640004866696157082e+00 2.391282814234692466e+00 2.450851553461415921e+00 2.521537043655620369e+00 2.385633811843133056e+00 1.996656085101387035e+00 1.824588199285050560e+00 1.638797446731555807e+00 1.378137618146800136e+00 1.450632242814329231e+00 1.434489637399694484e+00 1.401714057859649643e+00 1.404380291291431604e+00 1.673346233648131065e+00 1.934174407148229635e+00 2.366551284117701215e+00 2.623226561309060401e+00 2.834736265302981728e+00 3.028888626221322156e+00 3.251111151281461442e+00 3.150666592186867287e+00 3.196083916976878214e+00 2.874908120121443034e+00 2.757982276508570418e+00 2.451551460278625250e+00 2.126534455369038845e+00 1.845100140469824401e+00 1.407383285491774050e+00 1.322336097519874354e+00 1.279730191528644756e+00 1.506244788535927359e+00 1.991207595540410491e+00 2.438166335833776177e+00 2.749729559660980538e+00 2.398991452810120606e+00 1.978615773594730509e+00 1.711706277844042390e+00 1.348147115771471505e+00 9.282787611025334895e-01 6.845272353206852678e-01
nan 1.229876418788262260e+00 1.074529714178268813e+00 1.200361406770708683e+00 1.848807069451408491e+00 2.307358491504331255e+00 2.223560880167057441e+00 2.586197116441842248e+00 2.697172164263126781e+00 2.376572807274350385e+00 1.912903351665381724e+00 1.292787355555043316e+00 7.171889639718567189e-01 6.832987726783964488e-01 8.835818660630373467e-01 1.392466370913579166e+00 1.577575320503152634e+00 1.843474354945682236e+00 2.066311050011782502e+00 2.407175012392766433e+00 2.389385496682424836e+00 2.545870675819759121e+00 2.602858801974395231e+00 2.538054133936885393e+00 2.312195646896559431e+00 2.134652301177404787e+00 1.797724560213751932e+00 1.395144735923782520e+00 1.268022064880230726e+00 9.486643113685162554e-01 9.178377216086417434e-01 7.608427885587345507e-01 9.406868007171267365e-01 1.070175646841899031e+00 1.252613483430094377e+00 1.321838417967338586e+00 1.621955553338784162e+00 1.826850820410065079e+00 1.942179834774372615e+00 1.983347304350124185e+00 1.708378660145869476e+00 1.234866182283159031e+00 5.503985910700232020e-01 1.994475304107690417e-01 7.112467670313807333e-02 8.067177139142503450e-02 2.176696530904593807e-01 5.536447438931076936e-01 1.180664103627230288e+00 1.469241811171154044e+00
nan 1.918976553571804189e+00 1.977840323483870622e+00 1.842237056617448188e+00 1.177442992132859967e+00 7.993595832238532539e-01 5.131055198487298741e-01 2.893179670531144110e-01 7.687849927877661582e-02 4.358668845735613750e-01 9.973310048179322429e-01 1.732190909428822145e+00 2.415847065281339745e+00 2.605640961363365093e+00 2.479137658800464106e+00 2.269731497908554552e+00 2.271560805257863080e+00 1.993173057798236947e+00 1.833209755505986305e+00 1.576446551336039281e+00 1.298186968615457015e+00 1.014576375549101961e+00 8.053815305211657893e-01 7.129779454761142610e-01 7.811349751366813976e-01 7.288357541207828305e-01 8.598513701190007019e-01 1.125717001636357129e+00 1.585907437393178299e+00 1.966773589661224841e+00 2.046128003623633340e+00 2.145972228701407136e+00 2.202853331587507402e+00 2.104188194085400809e+00 1.995722697934538603e+00 1.872064555650235107e+00 1.689466549742857149e+00 1.531908393826018955e+00 1.353432816914162062e+00 1.341652879855538494e+00 1.644814792262663694e+00 1.915339909572926214e+00 2.428282171306338277e+00 2.681703438591404254e+00 2.842903004864175465e+00 2.949029795838161938e+00 2.859040976751744623e+00 2.402151571486372372e+00 1.850605080282494708e+00 1.503844031549068649e+00
nan 6.571947161146205474e-01 8.121462177076008704e-01 1.027457427099400133e+00 1.708688860170508583e+00 2.075622098909321700e+00 2.489990904040438657e+00 2.754644392092169713e+00 2.717304927909006906e+00 2.537660350947299470e+00 2.128710279276353035e+00 1.689970207279424264e+00 1.164219411911870283e+00 8.631297821109200630e-01 7.746924006775999239e-01 7.304825568944683933e-01 8.747599046877909679e-01 1.247949375733883315e+00 1.585720633432416538e+00 1.449136692882803557e+00 2.214692900480561999e+00 2.168814869506739740e+00 2.533996406541100477e+00 2.366693911287207630e+00 2.286698114456346076e+00 2.236471012341832321e+00 2.282568175165521573e+00 1.971717869479841623e+00 1.640923114015605311e+00 1.347649226399747935e+00 1.376802632072932298e+00 1.408592042267754918e+00 1.188129538140111574e+00 1.462448963493369503e+00 1.592748491914287357e+00 1.873924967738521685e+00 1.963381198510445236e+00 2.010544280262735128e+00 2.208206841434832590e+00 2.149336683215254062e+00 1.803340603823334831e+00 1.513399125289760505e+00 1.218495394404440546e+00 9.101713651395730853e-01 8.163825691531434448e-01 7.566258153088665228e-01 6.288433058239245588e-01 1.028560627700747521e+00 1.245357740065378582e+00 1.188699365694088739e+00
nan 1.736148335967988121e+00 1.629539753245500266e+00 1.506913557847247676e+00 1.229825144852669139e+00 1.095660953040802355e+00 1.047133916050402735e+00 8.448323787245843874e-01 5.650146027014825156e-01 6.982251594085970847e-01 7.548754536198380993e-01 1.384356712187352789e+00 1.813238805356792493e+00 2.173973379106768800e+00 2.490223672508498520e+00 2.546598646046048131e+00 2.375662104309800071e+00 2.206490785024619594e+00 2.021285467412556436e+00 2.019464806572483617e+00 1.572316901355679697e+00 1.687595862411051417e+00 1.465375252018105368e+00 1.496201662704241597e+00 1.502361841046575774e+00 1.625955963531591664e+00 1.632871617016991017e+00 1.845015932523703661e+00 1.805869875226973953e+00 1.998292944744727073e+00 1.869902888732450696e+00 1.795663458978984384e+00 1.742115915032434348e+00 1.429185054695349510e+00 1.161671887758633837e+00 9.010053507292110631e-01 7.779827079810672785e-01 7.862332344394518113e-01 7.496786667690433781e-01 8.767697574930944926e-01 1.145413324818642220e+00 1.509655798686313943e+00 1.815818548151406198e+00 2.111257896271118817e+00 2.240995373372512756e+00 2.376196196966193774e+00 2.333539842850938406e+00 2.010247419165721805e+00 1.837917982640973058e+00 1.842144666236438688e+00
nan 9.233583249308483509e-01 1.283990675013487737e+00 1.579722079735513152e+00 1.713756064572131477e+00 1.796632172593140453e+00 2.146673741552416637e+00 2.011045025200845604e+00 2.042088816853731892e+00 1.867808410050604717e+00 1.785903451111692242e+00 9.955755152417931075e-01 1.028053828096036293e+00 8.434524045991296237e-01 7.436885145052309909e-01 7.368518816772979818e-01 9.765566998363941487e-01 1.024971979659783816e+00 1.051145585196372245e+00 1.394290915255797403e+00 1.451168909490645476e+00 1.623850499953552795e+00 1.720555380431830761e+00 1.920478569147492376e+00 1.960376668869237671e+00 1.805121920533060864e+00 1.761400356565727687e+00 1.613670453199363086e+00 1.688932039440790733e+00 1.609297733359344784e+00 1.590772211938834779e+00 1.646866248814148115e+00 1.755707225347737710e+00 1.939790638715884974e+00 2.141032942417222973e+00 2.273572602804000198e+00 2.337205350567991502e+00 2.264962374532709433e+00 2.124266134856837240e+00 1.944820812752138472e+00 1.600573870181499325e+00 1.461940057390537007e+00 1.060684133344238056e+00 8.289524373660233092e-01 7.956452990322964158e-01 8.529102295293085056e-01 8.681179362650000009e-01 1.009816443695117805e+00 1.214497340521172086e+00 1.449679983433851627e+00
nan 1.671405920970061354e+00 1.435869972625452462e+00 1.159588592485673253e+00 1.020350778648749124e+00 8.740749021348575010e-01 4.923439448376757399e-01 8.052181577339206919e-01 9.077250660901542423e-01 7.925908220916013658e-01 1.191134012326898972e+00 1.346701438874025714e+00 1.581443878788381774e+00 1.959966243640266281e+00 2.026962387936841026e+00 2.208833369848982819e+00 2.167498924888894507e+00 2.237601664093365805e+00 2.098521348583309631e+00 2.046189997506803415e+00 1.877987327969972142e+00 1.928540200184486464e+00 2.027802485476831951e+00 1.962819063816707343e+00 2.066963786798511116e+00 2.056458582261267765e+00 2.078535101593565138e+00 2.244136223947877262e+00 2.129972732604202612e+00 2.047413530781137858e+00 2.053260670470069105e+00 1.875356911426587558e+00 1.698776019607763921e+00 1.379182679493646368e+00 1.188177242651481169e+00 9.664796888177975553e-01 9.559563205502303873e-01 9.670852494291640733e-01 9.451057334404795451e-01 8.952444181685987878e-01 1.076422748094203685e+00 9.509609025892077350e-01 1.183801587012275336e+00 1.273122276318238377e+00 1.459434138758505251e+00 1.475777537361323555e+00 1.633721922167914231e+00 1.876107413361141507e+00 1.835091304807830115e+00 1.637214561819238856e+00
nan 1.560440047125863483e+00 1.637071577710903059e+00 1.781633367484351860e+00 1.925261951703070018e+00 1.945214874697885898e+00 2.119421995819899429e+00 1.924620606398519840e+00 2.112815570249102937e+00 2.282020849101973781e+00 1.826116931677871813e+00 2.231796941480884477e+00 1.688320004878740122e+00 1.339018951609105113e+00 1.310971457649497518e+00 1.135905019099597180e+00 1.176402739221972471e+00 1.071903913215905391e+00 1.266875680724439235e+00 1.226135930363222215e+00 1.484048983067514316e+00 1.449241767460501151e+00 1.629273419755211227e+00 1.592373551106764484e+00 1.422161444311969891e+00 1.750264855616110671e+00 1.601682260089369203e+00 1.499228816757351979e+00 1.664067640871844223e+00 1.626748540480771110e+00 1.455735384908053653e+00 1.573751701566981520e+00 1.742811451193359229e+00 1.940543993312125570e+00 2.083140700014451507e+00 2.287574810792300184e+00 nan nan nan 1.224745609012620307e+00 1.461339130689742749e+00 1.205257213465501520e+00 1.071100709711550802e+00 1.048187223140214952e+00 1.028874851321249784e+00 9.435944363286421499e-01 1.057307386412977612e+00 7.600644019368500981e-01 6.681953843989459907e-01 9.185747992144186469e-01
nan 1.141572827151362102e+00 8.196145196673567668e-01 5.530517351719470565e-01 4.460027964506536602e-01 4.827295446721995287e-01 4.175467551389419052e-01 4.814033473604601432e-01 5.152412378625607081e-01 7.693201105256664007e-01 1.023907664366991765e+00 1.221985498019146688e+00 1.636995855169053105e+00 1.781336764238981907e+00 2.087649867915551738e+00 2.185473916055261423e+00 2.132104608606573137e+00 2.260741924719245066e+00 2.311561056209621601e+00 2.257568833518392104e+00 2.269125066900226084e+00 2.472612297283640181e+00 2.297782536833139488e+00 2.592742548205773989e+00 2.702399543046793084e+00 2.531000156833183468e+00 2.686806021409940293e+00 2.679261152411478886e+00 2.606804609658750493e+00 2.632090483645903589e+00 2.745961276125328254e+00 2.590422436749586055e+00 2.474215192563174792e+00 2.272673292466164785e+00 1.968833369162647173e+00 1.772176722371346269e+00 nan nan nan 2.282977133563174998e+00 1.917786032380097261e+00 2.072225796691759658e+00 2.136988976750615166e+00 2.358497749543424060e+00 2.205707669860342612e+00 1.979709496833982785e+00 1.698648627455904059e+00 1.801166722945724885e+00 1.729346667500410550e+00 1.611549297427116167e+00
nan 1.502910374880617184e+00 1.782836764218177938e+00 2.139686790636191382e+00 2.076788886461386596e+00 2.132291318692698390e+00 2.184313667269622172e+00 2.302608993385658831e+00 1.490203124974985638e+00 1.653019441649907773e+00 2.010015504063816572e+00 1.898657331721394836e+00 1.739643516343260199e+00 1.509182305878568942e+00 1.263711225126257220e+00 1.148353881187037961e+00 1.374298172709584875e+00 1.395592823477980193e+00 1.636534418724559403e+00 1.663674783257375500e+00 1.698584500323115920e+00 1.587239098534549919e+00 1.648259924011195032e+00 1.561951672172939620e+00 1.660841813197837968e+00 1.660263802696349877e+00 1.661753205391947041e+00 1.722167613640488426e+00 1.528037050154469334e+00 1.433499143565981626e+00 1.376697168139050298e+00 1.435899815922592859e+00 1.378439219049296227e+00 1.132992587386930428e+00 1.158080368306927843e+00 1.393132634178928075e+00 1.401018488090166159e+00 1.351851045909654214e+00 1.261873656210863892e+00 1.306194137429462554e+00 1.199500974851682722e+00 9.947764622394602574e-01 5.176236698199255803e-01 2.772225662002648638e-01 1.487692888294074312e-01 1.338714259722895150e-02 5.596760098717368237e-02 1.709814379188712152e-01 2.602812761019892562e-01 3.333973261373670560e-01
nan 1.147022754095792241e+00 1.003734592334476705e+00 4.907892392362915857e-01 6.679529544942781616e-01 7.495413282003859923e-01 4.909317933862216154e-01 4.110005865638962641e-01 1.291009891268743548e+00 7.668287454417017646e-01 9.011759798365651664e-01 1.063092998810618584e+00 1.197489427224480707e+00 1.655812103063245555e+00 1.867276528035961114e+00 1.878752445440151186e+00 1.777052351911394767e+00 1.873417265400319609e+00 1.630576571653064466e+00 1.539127502915434986e+00 1.419903467469036062e+00 1.395358782338759651e+00 1.330169486977139881e+00 1.031830283246033986e+00 1.233468010470646359e+00 9.595494471794441260e-01 1.068217638279235437e+00 9.505538343796930967e-01 1.410639306935137061e+00 1.298690449651181300e+00 1.554114793061228905e+00 1.637719600832233224e+00 1.804771345458325182e+00 1.956427520998006653e+00 2.277184576870430188e+00 2.005277722495457660e+00 1.994173365975468348e+00 2.044970381865756082e+00 1.891900488236194056e+00 1.962214840134495653e+00 1.972306175504791259e+00 2.216482984867314432e+00 2.448033157945317839e+00 2.337821967499178033e+00 2.220045363932102944e+00 2.550297367632714529e+00 2.558062114016929289e+00 2.431461891843319734e+00 2.503274934744581515e+00 2.283341228463617867e+00
nan 1.611861878219247313e+00 1.800077951982494540e+00 2.296612723531756828e+00 2.218662152911305974e+00 2.040223475785354790e+00 2.251937435154911960e+00 2.374624684512331552e+00 2.401644574408432486e+00 2.431311324888028036e+00 2.333112947487132605e+00 2.041920327737141161e+00 1.961626699893356918e+00 1.576004362086285360e+00 1.425502080844947450e+00 1.643783178645963794e+00 1.460199740232958732e+00 1.351251818948842498e+00 1.240381618925379348e+00 1.506299550643578344e+00 1.426661530770777286e+00 1.463117217888888932e+00 1.711873733340350423e+00 1.911093291323753274e+00 1.884822602760078736e+00 2.225159791915345409e+00 2.055149674302108487e+00 2.015962775003565355e+00 1.631120317452695812e+00 1.722753493917523970e+00 1.647141710604456799e+00 1.694874469317966703e+00 1.703921365286208633e+00 1.733106609757471883e+00 1.396630645389417502e+00 1.339555290308636959e+00 1.356300371825415407e+00 1.475821222855308257e+00 1.593503901164645020e+00 1.417269790682308406e+00 1.239996905264176164e+00 8.952576692977770589e-01 8.465788663396967006e-01 9.888643785467065017e-01 1.013319679156471143e+00 7.101560784818305994e-01 7.148772188886896028e-01 4.974316133558469577e-01 9.536871392838719430e-02 1.885633225266656332e-01
nan 7.415691644825264106e-01 2.712262885959342285e-01 2.146785263445396552e-01 3.314112998259033382e-01 6.018860293429193487e-01 8.643348809299544744e-01 1.069449558801631728e+00 9.293446713245652191e-01 1.000088569688634577e+00 8.436572249305711590e-01 9.100517061990863743e-01 9.786115838557922775e-01 1.579419309006745653e+00 1.691555039635026514e+00 1.659974844643789638e+00 1.838321664536973987e+00 1.926116597241767758e+00 2.321308085251630793e+00 2.412660364627594589e+00 2.599657311412577609e+00 2.406120537550394900e+00 2.037930886028517907e+00 1.872316913009925754e+00 1.654880448591122821e+00 1.542267332001789226e+00 1.524438641718818488e+00 1.556509264023603567e+00 1.492092470205670152e+00 1.519325017915769349e+00 1.212424429926367342e+00 1.060373016811369640e+00 9.066131302247744106e-01 9.800118670204662763e-01 1.025349993930590120e+00 1.164618228281426582e+00 1.260579602365005325e+00 1.204052257190175057e+00 1.430067971090559054e+00 1.664496656657946660e+00 2.120662518463030999e+00 2.555971531660958362e+00 2.729133435079706071e+00 2.521886719691322387e+00 2.293331647416724017e+00 2.347988116139722248e+00 2.255995032430657687e+00 2.506758490108666582e+00 2.860841576882820370e+00 2.814668183808952229e+00
nan 1.563676711510419981e+00 2.421731168648534549e+00 2.583162520104072435e+00 2.330463427452201142e+00 2.043895688432320057e+00 1.686791111157500911e+00 1.633859693651662282e+00 2.044086667315289318e+00 2.434040822017274674e+00 2.253544623607011577e+00 2.332604300610962689e+00 2.114085702590291937e+00 1.470586040368505376e+00 1.325388506988361526e+00 1.209720903572758521e+00 1.201679484801584596e+00 1.192933163293458332e+00 8.631493877593980901e-01 7.573928029559868769e-01 7.435150288468821422e-01 9.416238080602123972e-01 1.133750742335616790e+00 1.375059552925899098e+00 1.572299904339244936e+00 1.581126155181473480e+00 1.715053987305405592e+00 1.769514716009371602e+00 1.862993363423952609e+00 1.961346202824363782e+00 2.196512117755489157e+00 2.202375888012822358e+00 2.283070764489766979e+00 2.194098295657574749e+00 2.094285599526219066e+00 1.978586110046539615e+00 1.789834034597919121e+00 1.710705181829631938e+00 1.525509036198505086e+00 1.278110038943007787e+00 9.632124988166536061e-01 6.179989914491220704e-01 4.424138364125037581e-01 4.836605145312865561e-01 8.883917060246782071e-01 8.945366268863531589e-01 7.240691387204842844e-01 5.332818891165780339e-01 9.919637116054680348e-02 -5.951712855672752767e-03
nan 9.485111398559715745e-01 2.888156636050362991e-01 3.718036808761970846e-02 3.625086651651989733e-01 6.829027728374945649e-01 1.116268387214231161e+00 8.337586952159679043e-01 6.249043574271218038e-01 5.433687029017215675e-01 4.956957332603808553e-01 7.273958228372455759e-01 1.142625201544317237e+00 1.123113044296055074e+00 1.580025616230504859e+00 1.796552812326389414e+00 nan nan nan 2.421606692066574418e+00 2.526191335712569597e+00 2.473710169251457369e+00 2.321207936513010495e+00 2.350593456225335220e+00 2.114796169779281421e+00 2.255299583192125645e+00 2.087379608423737487e+00 2.113357126803034447e+00 1.937629567983805146e+00 1.858602514758963986e+00 1.557311002938305933e+00 1.263583866988636562e+00 9.900354334087433372e-01 9.209642713128172176e-01 9.822735518385879994e-01 1.005301526164533277e+00 1.115741868293065098e+00 1.150496200390683565e+00 1.226415064699386992e+00 1.335659726152295779e+00 1.409602206455496276e+00 1.773713902590025038e+00 1.716699394449939797e+00 1.698478057380801598e+00 1.499988914354458025e+00 1.557783711589482589e+00 1.937700108801476251e+00 2.121915704425231031e+00 2.530911128625310980e+00 2.608673272823289757e+00
nan 1.873838136484035743e+00 2.573902357669052510e+00 2.912131828013203361e+00 2.589813500355398368e+00 2.282230103305753932e+00 1.901350128762731018e+00 1.928524987861721218e+00 2.018124928234218629e+00 2.245309306011118444e+00 2.420492952069403625e+00 2.176177157854375821e+00 1.696536808064586399e+00 1.737784535145019627e+00 1.445332361908856944e+00 1.439597925066735007e+00 nan nan nan 9.297368626440133399e-01 1.147257555103126769e+00 1.170169370212414961e+00 1.450893009863175820e+00 1.408213776901344749e+00 1.423178505756399925e+00 1.351666704940249319e+00 1.466510737377456630e+00 1.554971022183008644e+00 1.616650779083760092e+00 1.605965584898769505e+00 1.893693606269344798e+00 2.127723789799884191e+00 2.347158871628460819e+00 2.348894330718426460e+00 2.274484524078106418e+00 2.155262075751764428e+00 2.073309542059488031e+00 1.836163248933153636e+00 1.626477821114053590e+00 1.407954372114736730e+00 1.264284639403128407e+00 6.967391328867268419e-01 7.299820936569993979e-01 7.341476601204517394e-01 7.899884898458506832e-01 5.642140183796786612e-01 3.575805596397756414e-01 4.307812103656263325e-01 3.282466716231402515e-02 -1.501278828120078401e-01
nan 4.924902240160697886e-01 -2.695817206567450164e-01 -4.679152916189188716e-01 1.152531918438755021e-01 5.609900508322731572e-01 5.300865564186933998e-01 8.847721074350565207e-01 1.035190887579907182e+00 7.927396747479393824e-01 7.279086087059738475e-01 7.332567671308666268e-01 1.141279577026797387e+00 1.518282539914271867e+00 1.508748500520763036e+00 1.653894662261850002e+00 1.838404217814930908e+00 2.209997011536600553e+00 2.444453907810911097e+00 2.499129343654589164e+00 2.338155566902112792e+00 2.317266756918952453e+00 2.226072995643991970e+00 2.222461207922352244e+00 2.409899195418593987e+00 2.305424245914420744e+00 2.301176525131777950e+00 2.152923191696904048e+00 2.327062764131132777e+00 2.221523400182253027e+00 2.102484129438384031e+00 1.995276487512122721e+00 1.848458069160371586e+00 1.841716674596947989e+00 1.901764246762291499e+00 1.911432650132602884e+00 1.782625168502741220e+00 1.911698394618622565e+00 1.822765113829511119e+00 1.899806291861177998e+00 2.039718610520615094e+00 2.363905009637496502e+00 2.448594060586199994e+00 2.316571894826567224e+00 2.120038405804727244e+00 2.212140921173244124e+00 2.239838118604617456e+00 2.295490777277825245e+00 2.693239948096360692e+00 2.771665734692529526e+00
nan 2.009002950093353501e+00 2.701214400844389907e+00 3.000817272478785824e+00 2.601205412107832959e+00 2.255174713359517469e+00 2.386729766311956435e+00 2.198737276701059340e+00 2.034772814008224184e+00 1.987909653399499765e+00 2.333657406351226982e+00 2.502473881507509823e+00 2.256648181389775853e+00 1.950828535542033171e+00 1.890996981652884878e+00 1.767158743611095595e+00 1.386635452449743511e+00 1.250027647205647297e+00 9.043803367514572367e-01 7.529016434190894946e-01 7.034698374128884879e-01 9.502113396895572883e-01 1.093311398734339468e+00 1.116614164747293803e+00 1.137910322137982044e+00 1.065638273043151063e+00 1.063897914454836391e+00 1.012773170380574683e+00 9.301544644388475280e-01 8.524359843116449120e-01 9.144700218726677932e-01 8.679878490017133297e-01 1.005434857700306939e+00 1.028297453673516770e+00 1.036459170903960114e+00 9.049827145533053674e-01 1.003637268168074304e+00 9.943079561886083440e-01 1.088183093634811582e+00 1.234677941107440446e+00 1.117511476142519777e+00 8.177062793047811251e-01 7.386227797710940290e-01 7.038979783245122857e-01 6.233807828392965433e-01 4.220037833412844108e-01 3.259238914642939022e-01 -1.175173633733090917e-01 -4.321713690868760338e-01 -3.618207216244004876e-01
nan 5.030958986969604751e-01 -2.312725814817717662e-02 -3.108899326074570091e-01 -6.825204821635022512e-02 2.164323904139915378e-01 3.056079723503040135e-01 7.329608932111586483e-01 8.720836203061188563e-01 1.258839197162204604e+00 1.370928767376968782e+00 1.134304178705814570e+00 1.199004763973431142e+00 1.629677244683910065e+00 1.698128141999311946e+00 1.816377372838148041e+00 1.745738419870648928e+00 1.950523029926727325e+00 2.073549107773161815e+00 2.183188550603798461e+00 2.229883800817206385e+00 2.119063149432969695e+00 2.107895952554067254e+00 2.094500419379739853e+00 2.038992682882107665e+00 2.031340649331754289e+00 2.075775870906387599e+00 2.052771013148532386e+00 2.078750692286647439e+00 2.411093989924250724e+00 2.338399524784323891e+00 2.241611517939864573e+00 1.980351989669481449e+00 1.624291262590788598e+00 1.696934493592558546e+00 1.738626261669532935e+00 1.839844028045350299e+00 1.838225861218587109e+00 1.802042749069213023e+00 1.637997815338668506e+00 1.692080204475451266e+00 1.907775122660062994e+00 1.851854137641853804e+00 2.029496275774510750e+00 2.466557637439904749e+00 2.673006680190704198e+00 2.576478247060128624e+00 2.758839829736477789e+00 2.953932350577474608e+00 2.908336535373295284e+00
nan 1.869074323935937976e+00 2.669527124090641301e+00 2.975135716022274224e+00 2.881477496516478887e+00 2.448058488476616112e+00 2.395630134128865052e+00 1.723786959093914772e+00 1.681920201777583612e+00 1.422946102776628585e+00 1.471271744104303281e+00 1.707142750511279505e+00 1.767761616696648330e+00 1.655507731601376209e+00 1.732938348552642172e+00 1.652872874978196460e+00 1.729576862234124768e+00 1.578500325230283829e+00 1.326613265892955029e+00 1.307521133285737713e+00 1.183756274520439300e+00 1.423454252055434299e+00 1.341004486175222610e+00 1.675005857355709171e+00 1.594063199284422305e+00 1.767473592809985172e+00 1.509696593042428869e+00 1.765455273223372590e+00 1.693653253154699279e+00 1.585376864776028683e+00 1.304836069212611527e+00 1.365630083597413336e+00 1.404776389903564127e+00 1.808667007778048230e+00 1.811748125651654107e+00 1.883376870835647532e+00 1.950116959246941839e+00 1.923946895478669372e+00 1.868168599447446621e+00 1.853586555528145885e+00 1.785009005089840839e+00 1.883244057926416692e+00 1.964981101371193972e+00 1.589617354492158130e+00 9.442908427062000065e-01 6.416934764694601778e-01 4.496565331557955680e-01 1.734292946913944533e-01 -7.358878564684756540e-02 -1.813873486682497926e-01
nan 4.222168285781524588e-01 -2.404145884677779677e-01 -2.601526277898624784e-01 -3.596004580183453925e-02 2.903068397693178149e-01 3.279343611248095591e-01 9.373917095901997953e-01 1.158736587412288133e+00 1.352341254022555672e+00 1.171751054384812862e+00 8.111860234490277932e-01 1.040086585995358082e+00 1.137825307120001739e+00 1.358127469815722632e+00 1.641860803281682379e+00 1.699559695382931501e+00 1.733380868117547546e+00 1.967086388095078409e+00 2.143176778816539674e+00 1.914066228997967301e+00 2.112326335153235757e+00 2.175643932380740164e+00 1.949735947878108444e+00 1.779428460187360006e+00 1.815007776340477497e+00 1.904829531524057984e+00 1.832732281136416397e+00 1.778304450369621481e+00 1.765703394866715348e+00 1.693720607897664099e+00 1.678756448382509925e+00 1.645371378402433304e+00 1.447818092199836926e+00 1.350827651387151995e+00 1.341527425224687597e+00 1.254958116000319368e+00 1.227264795729862801e+00 1.273665478109421878e+00 1.316137555822513017e+00 1.450531813336429332e+00 1.551021021917686094e+00 1.658946357862747245e+00 1.795018272756247590e+00 1.839609364889869703e+00 2.155947598544646127e+00 2.438281205241235483e+00 2.621043143748222448e+00 3.006343347355253215e+00 2.977160089448728009e+00
nan 2.293008183842204950e+00 3.156574177252171154e+00 3.215847187866614387e+00 2.756962262663205543e+00 2.546559089636457607e+00 2.466887620643642975e+00 2.045842142041521150e+00 1.791065069278589217e+00 1.871849768456669283e+00 1.775821428105983868e+00 1.808342645622462941e+00 1.701531493145775009e+00 1.694225412308419054e+00 1.543846958736150077e+00 1.217183247752950281e+00 1.288798591214140643e+00 1.350670968352845724e+00 1.441378935196663713e+00 1.452054509922944936e+00 1.819920495173567243e+00 1.443482434515547252e+00 1.316494895444486168e+00 1.346131373052432689e+00 1.566939361629519301e+00 1.625383327291454627e+00 1.763023809702745748e+00 1.491951126002166506e+00 1.387825978396412419e+00 1.328235912608027869e+00 1.333135039909653763e+00 1.429602197368401884e+00 1.698345747015955087e+00 2.064107606892876312e+00 2.069772257596731890e+00 2.025136977985785514e+00 1.985490877935704113e+00 2.015781565493171890e+00 2.027970339827759538e+00 1.844641690459648986e+00 1.507580595935888557e+00 1.103546413404905557e+00 6.755033285613614158e-01 4.196598197304250988e-01 2.071320937806988560e-01 1.910984487940483589e-01 -1.249815767756179419e-01 -2.416620999476131182e-01 -3.780176267985959626e-01 -4.448990772149015172e-01
nan -3.507492337331807875e-02 -6.078751038010112850e-01 -4.402591072171415654e-01 -6.938173268228098323e-02 1.926952767753422613e-01 3.707504819337064106e-01 7.765576351967680147e-01 1.205328730520800695e+00 1.193274515954038106e+00 1.753313035387107810e+00 2.097145546048385434e+00 2.034288454505408072e+00 2.198436896141119146e+00 2.356908368137801357e+00 2.343097820722823243e+00 2.275204716993525444e+00 2.164912950323525376e+00 2.176016689965411643e+00 2.129689940626746214e+00 1.977150160157230330e+00 1.785932497660358553e+00 1.906292604352429088e+00 1.855086791082931397e+00 1.987574152724441268e+00 1.802347318009033916e+00 1.932392905111452786e+00 2.053015081781130569e+00 2.036918514218706733e+00 2.130562681199353658e+00 2.373722179073037175e+00 2.398377716003621707e+00 2.227676968005945835e+00 1.881944403397518339e+00 1.811463160830531827e+00 1.622327325767099371e+00 1.265964756035951266e+00 9.778768549505345575e-01 1.022344018071227545e+00 1.112437944088489061e+00 1.279513945648785178e+00 1.488374791835197497e+00 1.562667389400065110e+00 1.739345317809513514e+00 1.997073831468026750e+00 2.076477259655508778e+00 2.576560045830595502e+00 2.808916153833610263e+00 2.871760547710077383e+00 3.137563516793632434e+00
